CLV	2015	250	40.3572324704265	40	sd	1
CLV	2015	306	85.3509687206595	40	sd	1
CLV	2016	47	19.4136083584875	40	sd	1
CLV	2016	98	28.4206035168368	40	sd	1
CLV	2016	244	50.7428536387011	40	sd	1
CLV	2016	326	31.4349243317539	40	sd	1
CLV	2017	34	6.76024116432618	40	sd	1
CST	2015	250	0	5	sd	1
CST	2015	306	5.88889826688039	5	sd	1
CST	2016	47	3.98607752095189	5	sd	1
CST	2016	98	0	5	sd	1
CST	2016	244	0	5	sd	1
CST	2016	326	0.597882288918206	5	sd	1
CST	2017	34	4.91515929406372	5	sd	1
TILTOT	2011	140	1980	1000	sd	0
TILTOT	2011	277	4540	1000	sd	0
TILTOT	2011	343	5600	1000	sd	0
TILTOT	2012	103	6760	1000	sd	1
TILTOT	2013	95	4500	1000	sd	1
TILTOT	2014	119	1340	1000	sd	1
TILTOT	2015	106	100	1000	sd	1
TILTOT	2016	111	1360	1000	sd	1
TILTOT	2017	114	1880	1000	sd	1
